time	V(a)
9.282209024563853e-001	9.805562e-001
9.282383023206227e-001	9.934759e-001
9.282606455737273e-001	9.930000e-001
9.282823293984405e-001	9.721324e-001
9.283175031513757e-001	8.941188e-001
9.283736563918684e-001	6.850727e-001
9.284483709605524e-001	3.053610e-001
9.284984179200085e-001	9.394688e-003
9.285406090879674e-001	-2.479114e-001
9.285833379766298e-001	-4.892342e-001
9.286335278388681e-001	-7.261987e-001
9.286822531290937e-001	-9.013451e-001
9.287044437499363e-001	-9.558715e-001
9.287209024563866e-001	-9.805562e-001
9.287383023206240e-001	-9.934759e-001
9.287606455737278e-001	-9.930000e-001
9.287823293984414e-001	-9.721324e-001
9.288175031513772e-001	-8.941188e-001
9.288736563918708e-001	-6.850727e-001
9.289483709605529e-001	-3.053610e-001
9.289984179200087e-001	-9.394688e-003
9.290406090879678e-001	2.479114e-001
9.290833379766301e-001	4.892342e-001
9.291335278388682e-001	7.261987e-001
9.291822531290932e-001	9.013451e-001
9.292044437499359e-001	9.558715e-001
9.292209024563864e-001	9.805562e-001
9.292383023206241e-001	9.934759e-001
9.292606455737279e-001	9.930000e-001
9.292823293984414e-001	9.721324e-001
9.293175031513771e-001	8.941188e-001
9.293736563918705e-001	6.850727e-001
9.294483709605529e-001	3.053610e-001
9.294984179200087e-001	9.394688e-003
9.295406090879677e-001	-2.479114e-001
9.295833379766296e-001	-4.892342e-001
9.296335278388688e-001	-7.261987e-001
9.296822531290937e-001	-9.013451e-001
9.297044437499364e-001	-9.558715e-001
9.297209024563868e-001	-9.805562e-001
9.297383023206245e-001	-9.934759e-001
9.297606455737281e-001	-9.930000e-001
9.297823293984417e-001	-9.721324e-001
9.298175031513778e-001	-8.941188e-001
9.298736563918716e-001	-6.850727e-001
9.299483709605536e-001	-3.053610e-001
9.299984179200094e-001	-9.394688e-003
9.300406090879682e-001	2.479114e-001
9.300833379766305e-001	4.892342e-001
9.301335278388685e-001	7.261987e-001
9.301822531290931e-001	9.013451e-001
9.302044437499359e-001	9.558715e-001
9.302209024563864e-001	9.805562e-001
9.302383023206240e-001	9.934759e-001
9.302606455737278e-001	9.930000e-001
9.302823293984412e-001	9.721324e-001
9.303175031513770e-001	8.941188e-001
9.303736563918703e-001	6.850727e-001
9.304483709605526e-001	3.053610e-001
9.304984179200080e-001	9.394688e-003
9.305406090879669e-001	-2.479114e-001
9.305833379766294e-001	-4.892342e-001
9.306335278388674e-001	-7.261987e-001
9.306822531290930e-001	-9.013451e-001
9.307044437499359e-001	-9.558715e-001
9.307209024563864e-001	-9.805562e-001
9.307383023206239e-001	-9.934759e-001
9.307606455737278e-001	-9.930000e-001
9.307823293984413e-001	-9.721324e-001
9.308175031513770e-001	-8.941188e-001
9.308736563918704e-001	-6.850727e-001
9.309483709605541e-001	-3.053610e-001
9.309984179200099e-001	-9.394688e-003
9.310406090879685e-001	2.479114e-001
9.310833379766301e-001	4.892342e-001
9.311335278388691e-001	7.261987e-001
9.311822531290936e-001	9.013451e-001
9.312044437499363e-001	9.558715e-001
9.312209024563867e-001	9.805562e-001
9.312383023206241e-001	9.934759e-001
9.312606455737279e-001	9.930000e-001
9.312823293984415e-001	9.721324e-001
9.313175031513773e-001	8.941188e-001
9.313736563918709e-001	6.850727e-001
9.314483709605524e-001	3.053610e-001
9.314984179200082e-001	9.394688e-003
9.315406090879671e-001	-2.479114e-001
9.315833379766296e-001	-4.892342e-001
9.316335278388669e-001	-7.261987e-001
9.316822531290924e-001	-9.013451e-001
9.317044437499354e-001	-9.558715e-001
9.317209024563861e-001	-9.805562e-001
9.317383023206236e-001	-9.934759e-001
9.317606455737277e-001	-9.930000e-001
9.317823293984412e-001	-9.721324e-001
9.318175031513769e-001	-8.941188e-001
9.318736563918701e-001	-6.850727e-001
9.319483709605536e-001	-3.053610e-001
9.319984179200090e-001	-9.394688e-003
9.320406090879679e-001	2.479114e-001
9.320833379766301e-001	4.892342e-001
9.321335278388687e-001	7.261987e-001
9.321822531290938e-001	9.013451e-001
9.322044437499364e-001	9.558715e-001
9.322209024563868e-001	9.805562e-001
9.322383023206244e-001	9.934759e-001
9.322606455737280e-001	9.930000e-001
9.322823293984416e-001	9.721324e-001
9.323175031513775e-001	8.941188e-001
9.323736563918712e-001	6.850727e-001
9.324483709605529e-001	3.053610e-001
9.324984179200083e-001	9.394688e-003
9.325406090879672e-001	-2.479114e-001
9.325833379766297e-001	-4.892342e-001
9.326335278388672e-001	-7.261987e-001
9.326822531290928e-001	-9.013451e-001
9.327044437499357e-001	-9.558715e-001
9.327209024563862e-001	-9.805562e-001
9.327383023206236e-001	-9.934759e-001
9.327606455737277e-001	-9.930000e-001
9.327823293984412e-001	-9.721324e-001
9.328175031513769e-001	-8.941188e-001
9.328736563918703e-001	-6.850727e-001
9.329483709605533e-001	-3.053610e-001
9.329984179200088e-001	-9.394688e-003
9.330406090879675e-001	2.479114e-001
9.330833379766292e-001	4.892342e-001
9.331335278388679e-001	7.261987e-001
9.331822531290931e-001	9.013451e-001
9.332044437499358e-001	9.558715e-001
9.332209024563863e-001	9.805562e-001
9.332383023206239e-001	9.934759e-001
9.332606455737278e-001	9.930000e-001
9.332823293984413e-001	9.721324e-001
9.333175031513769e-001	8.941188e-001
9.333736563918701e-001	6.850727e-001
9.334483709605529e-001	3.053610e-001
9.334984179200088e-001	9.394688e-003
9.335406090879678e-001	-2.479114e-001
9.335833379766299e-001	-4.892342e-001
9.336335278388688e-001	-7.261987e-001
9.336822531290937e-001	-9.013451e-001
9.337044437499364e-001	-9.558715e-001
9.337209024563868e-001	-9.805562e-001
9.337383023206246e-001	-9.934759e-001
9.337606455737281e-001	-9.930000e-001
9.337823293984418e-001	-9.721324e-001
9.338175031513778e-001	-8.941188e-001
9.338736563918716e-001	-6.850727e-001
9.339483709605536e-001	-3.053610e-001
9.339984179200093e-001	-9.394688e-003
9.340406090879679e-001	2.479114e-001
9.340833379766296e-001	4.892342e-001
9.341335278388677e-001	7.261987e-001
9.341822531290919e-001	9.013451e-001
9.342044437499351e-001	9.558715e-001
9.342209024563858e-001	9.805562e-001
9.342383023206232e-001	9.934759e-001
9.342606455737276e-001	9.930000e-001
9.342823293984408e-001	9.721324e-001
9.343175031513763e-001	8.941188e-001
9.343736563918693e-001	6.850727e-001
9.344483709605528e-001	3.053610e-001
9.344984179200090e-001	9.394688e-003
9.345406090879680e-001	-2.479114e-001
9.345833379766300e-001	-4.892342e-001
9.346335278388686e-001	-7.261987e-001
9.346822531290930e-001	-9.013451e-001
9.347044437499359e-001	-9.558715e-001
9.347209024563864e-001	-9.805562e-001
9.347383023206241e-001	-9.934759e-001
9.347606455737278e-001	-9.930000e-001
9.347823293984413e-001	-9.721324e-001
9.348175031513770e-001	-8.941188e-001
9.348736563918704e-001	-6.850727e-001
9.349483709605526e-001	-3.053610e-001
9.349984179200082e-001	-9.394688e-003
9.350406090879671e-001	2.479114e-001
9.350833379766290e-001	4.892342e-001
9.351335278388677e-001	7.261987e-001
9.351822531290930e-001	9.013451e-001
9.352044437499358e-001	9.558715e-001
9.352209024563863e-001	9.805562e-001
9.352383023206239e-001	9.934759e-001
9.352606455737278e-001	9.930000e-001
9.352823293984413e-001	9.721324e-001
9.353175031513770e-001	8.941188e-001
9.353736563918704e-001	6.850727e-001
9.354483709605526e-001	3.053610e-001
9.354984179200084e-001	9.394688e-003
9.355406090879672e-001	-2.479114e-001
9.355833379766294e-001	-4.892342e-001
9.356335278388669e-001	-7.261987e-001
9.356822531290923e-001	-9.013451e-001
9.357044437499353e-001	-9.558715e-001
9.357209024563861e-001	-9.805562e-001
9.357383023206236e-001	-9.934759e-001
9.357606455737277e-001	-9.930000e-001
9.357823293984412e-001	-9.721324e-001
9.358175031513769e-001	-8.941188e-001
9.358736563918703e-001	-6.850727e-001
9.359483709605538e-001	-3.053610e-001
9.359984179200099e-001	-9.394688e-003
9.360406090879684e-001	2.479114e-001
9.360833379766300e-001	4.892342e-001
9.361335278388683e-001	7.261987e-001
9.361822531290925e-001	9.013451e-001
9.362044437499355e-001	9.558715e-001
9.362209024563861e-001	9.805562e-001
9.362383023206236e-001	9.934759e-001
9.362606455737277e-001	9.930000e-001
9.362823293984411e-001	9.721324e-001
9.363175031513769e-001	8.941188e-001
9.363736563918702e-001	6.850727e-001
9.364483709605527e-001	3.053610e-001
9.364984179200083e-001	9.394688e-003
9.365406090879672e-001	-2.479114e-001
9.365833379766297e-001	-4.892342e-001
9.366335278388674e-001	-7.261987e-001
9.366822531290930e-001	-9.013451e-001
9.367044437499359e-001	-9.558715e-001
9.367209024563864e-001	-9.805562e-001
9.367383023206239e-001	-9.934759e-001
9.367606455737279e-001	-9.930000e-001
9.367823293984414e-001	-9.721324e-001
9.368175031513772e-001	-8.941188e-001
9.368736563918707e-001	-6.850727e-001
9.369483709605536e-001	-3.053610e-001
9.369984179200095e-001	-9.394688e-003
9.370406090879681e-001	2.479114e-001
9.370833379766298e-001	4.892342e-001
9.371335278388677e-001	7.261987e-001
9.371822531290925e-001	9.013451e-001
9.372044437499355e-001	9.558715e-001
9.372209024563861e-001	9.805562e-001
9.372383023206237e-001	9.934759e-001
9.372606455737278e-001	9.930000e-001
9.372823293984413e-001	9.721324e-001
9.373175031513770e-001	8.941188e-001
9.373736563918703e-001	6.850727e-001
9.374483709605529e-001	3.053610e-001
9.374984179200087e-001	9.394688e-003
9.375406090879674e-001	-2.479114e-001
9.375833379766297e-001	-4.892342e-001
9.376335278388672e-001	-7.261987e-001
9.376822531290922e-001	-9.013451e-001
9.377044437499352e-001	-9.558715e-001
9.377209024563858e-001	-9.805562e-001
9.377383023206233e-001	-9.934759e-001
9.377606455737276e-001	-9.930000e-001
9.377823293984411e-001	-9.721324e-001
9.378175031513767e-001	-8.941188e-001
9.378736563918699e-001	-6.850727e-001
9.379483709605535e-001	-3.053610e-001
9.379984179200096e-001	-9.394688e-003
9.380406090879681e-001	2.479114e-001
9.380833379766296e-001	4.892342e-001
9.381335278388681e-001	7.261987e-001
9.381822531290929e-001	9.013451e-001
9.382044437499358e-001	9.558715e-001
9.382209024563863e-001	9.805562e-001
9.382383023206238e-001	9.934759e-001
9.382606455737277e-001	9.930000e-001
9.382823293984410e-001	9.721324e-001
9.383175031513765e-001	8.941188e-001
9.383736563918697e-001	6.850727e-001
9.384483709605530e-001	3.053610e-001
9.384984179200087e-001	9.394688e-003
9.385406090879673e-001	-2.479114e-001
9.385833379766293e-001	-4.892342e-001
9.386335278388678e-001	-7.261987e-001
9.386822531290934e-001	-9.013451e-001
9.387044437499361e-001	-9.558715e-001
9.387209024563865e-001	-9.805562e-001
9.387383023206241e-001	-9.934759e-001
9.387606455737279e-001	-9.930000e-001
9.387823293984413e-001	-9.721324e-001
9.388175031513770e-001	-8.941188e-001
9.388736563918704e-001	-6.850727e-001
9.389483709605531e-001	-3.053610e-001
9.389984179200088e-001	-9.394688e-003
9.390406090879677e-001	2.479114e-001
9.390833379766298e-001	4.892342e-001
9.391335278388679e-001	7.261987e-001
9.391822531290924e-001	9.013451e-001
9.392044437499354e-001	9.558715e-001
9.392209024563859e-001	9.805562e-001
9.392383023206232e-001	9.934759e-001
9.392606455737276e-001	9.930000e-001
9.392823293984409e-001	9.721324e-001
9.393175031513764e-001	8.941188e-001
9.393736563918694e-001	6.850727e-001
9.394483709605531e-001	3.053610e-001
9.394984179200092e-001	9.394688e-003
9.395406090879680e-001	-2.479114e-001
9.395833379766296e-001	-4.892342e-001
9.396335278388687e-001	-7.261987e-001
9.396822531290934e-001	-9.013451e-001
9.397044437499362e-001	-9.558715e-001
9.397209024563865e-001	-9.805562e-001
9.397383023206239e-001	-9.934759e-001
9.397606455737279e-001	-9.930000e-001
9.397823293984414e-001	-9.721324e-001
9.398175031513772e-001	-8.941188e-001
9.398736563918707e-001	-6.850727e-001
9.399483709605537e-001	-3.053610e-001
9.399984179200094e-001	-9.394688e-003
9.400406090879679e-001	2.479114e-001
9.400833379766296e-001	4.892342e-001
9.401335278388683e-001	7.261987e-001
9.401822531290928e-001	9.013451e-001
9.402044437499356e-001	9.558715e-001
9.402209024563861e-001	9.805562e-001
9.402383023206234e-001	9.934759e-001
9.402606455737276e-001	9.930000e-001
9.402823293984409e-001	9.721324e-001
9.403175031513764e-001	8.941188e-001
9.403736563918694e-001	6.850727e-001
9.404483709605531e-001	3.053610e-001
9.404984179200091e-001	9.394688e-003
9.405406090879679e-001	-2.479114e-001
9.405833379766302e-001	-4.892342e-001
9.406335278388677e-001	-7.261987e-001
9.406822531290927e-001	-9.013451e-001
9.407044437499357e-001	-9.558715e-001
9.407209024563862e-001	-9.805562e-001
9.407383023206236e-001	-9.934759e-001
9.407606455737277e-001	-9.930000e-001
9.407823293984412e-001	-9.721324e-001
9.408175031513769e-001	-8.941188e-001
9.408736563918703e-001	-6.850727e-001
9.409483709605533e-001	-3.053610e-001
9.409984179200088e-001	-9.394688e-003
9.410406090879675e-001	2.479114e-001
9.410833379766294e-001	4.892342e-001
9.411335278388685e-001	7.261987e-001
9.411822531290937e-001	9.013451e-001
9.412044437499363e-001	9.558715e-001
9.412209024563866e-001	9.805562e-001
9.412383023206240e-001	9.934759e-001
9.412606455737278e-001	9.930000e-001
9.412823293984413e-001	9.721324e-001
9.413175031513770e-001	8.941188e-001
9.413736563918703e-001	6.850727e-001
9.414483709605530e-001	3.053610e-001
9.414984179200086e-001	9.394688e-003
9.415406090879674e-001	-2.479114e-001
9.415833379766299e-001	-4.892342e-001
9.416335278388677e-001	-7.261987e-001
9.416822531290930e-001	-9.013451e-001
9.417044437499359e-001	-9.558715e-001
9.417209024563864e-001	-9.805562e-001
9.417383023206239e-001	-9.934759e-001
9.417606455737279e-001	-9.930000e-001
9.417823293984413e-001	-9.721324e-001
9.418175031513770e-001	-8.941188e-001
9.418736563918704e-001	-6.850727e-001
9.419483709605541e-001	-3.053610e-001
9.419984179200095e-001	-9.394688e-003
9.420406090879682e-001	2.479114e-001
9.420833379766299e-001	4.892342e-001
9.421335278388687e-001	7.261987e-001
9.421822531290935e-001	9.013451e-001
9.422044437499362e-001	9.558715e-001
9.422209024563866e-001	9.805562e-001
9.422383023206240e-001	9.934759e-001
9.422606455737279e-001	9.930000e-001
9.422823293984415e-001	9.721324e-001
9.423175031513773e-001	8.941188e-001
9.423736563918709e-001	6.850727e-001
9.424483709605531e-001	3.053610e-001
9.424984179200089e-001	9.394688e-003
9.425406090879677e-001	-2.479114e-001
9.425833379766300e-001	-4.892342e-001
9.426335278388675e-001	-7.261987e-001
9.426822531290924e-001	-9.013451e-001
9.427044437499355e-001	-9.558715e-001
9.427209024563861e-001	-9.805562e-001
9.427383023206236e-001	-9.934759e-001
9.427606455737277e-001	-9.930000e-001
9.427823293984412e-001	-9.721324e-001
9.428175031513769e-001	-8.941188e-001
9.428736563918703e-001	-6.850727e-001
9.429483709605538e-001	-3.053610e-001
9.429984179200097e-001	-9.394688e-003
9.430406090879683e-001	2.479114e-001
9.430833379766300e-001	4.892342e-001
9.431335278388687e-001	7.261987e-001
9.431822531290931e-001	9.013451e-001
9.432044437499358e-001	9.558715e-001
9.432209024563864e-001	9.805562e-001
9.432383023206238e-001	9.934759e-001
9.432606455737278e-001	9.930000e-001
9.432823293984413e-001	9.721324e-001
9.433175031513770e-001	8.941188e-001
9.433736563918703e-001	6.850727e-001
9.434483709605533e-001	3.053610e-001
9.434984179200091e-001	9.394688e-003
9.435406090879679e-001	-2.479114e-001
9.435833379766301e-001	-4.892342e-001
9.436335278388686e-001	-7.261987e-001
9.436822531290937e-001	-9.013451e-001
9.437044437499363e-001	-9.558715e-001
9.437209024563867e-001	-9.805562e-001
9.437383023206243e-001	-9.934759e-001
9.437606455737280e-001	-9.930000e-001
9.437823293984416e-001	-9.721324e-001
9.438175031513776e-001	-8.941188e-001
9.438736563918713e-001	-6.850727e-001
9.439483709605538e-001	-3.053610e-001
9.439984179200098e-001	-9.394688e-003
9.440406090879686e-001	2.479114e-001
9.440833379766308e-001	4.892342e-001
9.441335278388685e-001	7.261987e-001
9.441822531290927e-001	9.013451e-001
9.442044437499356e-001	9.558715e-001
9.442209024563861e-001	9.805562e-001
9.442383023206235e-001	9.934759e-001
9.442606455737276e-001	9.930000e-001
9.442823293984409e-001	9.721324e-001
9.443175031513764e-001	8.941188e-001
9.443736563918694e-001	6.850727e-001
9.444483709605530e-001	3.053610e-001
9.444984179200087e-001	9.394688e-003
9.445406090879672e-001	-2.479114e-001
9.445833379766290e-001	-4.892342e-001
9.446335278388676e-001	-7.261987e-001
9.446822531290932e-001	-9.013451e-001
9.447044437499360e-001	-9.558715e-001
9.447209024563865e-001	-9.805562e-001
9.447383023206241e-001	-9.934759e-001
9.447606455737280e-001	-9.930000e-001
9.447823293984415e-001	-9.721324e-001
9.448175031513774e-001	-8.941188e-001
9.448736563918709e-001	-6.850727e-001
9.449483709605536e-001	-3.053610e-001
9.449984179200094e-001	-9.394688e-003
9.450406090879683e-001	2.479114e-001
9.450833379766304e-001	4.892342e-001
9.451335278388683e-001	7.261987e-001
9.451822531290925e-001	9.013451e-001
9.452044437499354e-001	9.558715e-001
9.452209024563860e-001	9.805562e-001
9.452383023206235e-001	9.934759e-001
9.452606455737277e-001	9.930000e-001
9.452823293984412e-001	9.721324e-001
9.453175031513768e-001	8.941188e-001
9.453736563918700e-001	6.850727e-001
9.454483709605527e-001	3.053610e-001
9.454984179200086e-001	9.394688e-003
9.455406090879672e-001	-2.479114e-001
9.455833379766290e-001	-4.892342e-001
9.456335278388671e-001	-7.261987e-001
9.456822531290922e-001	-9.013451e-001
9.457044437499352e-001	-9.558715e-001
9.457209024563859e-001	-9.805562e-001
9.457383023206233e-001	-9.934759e-001
9.457606455737276e-001	-9.930000e-001
9.457823293984410e-001	-9.721324e-001
9.458175031513766e-001	-8.941188e-001
9.458736563918698e-001	-6.850727e-001
9.459483709605528e-001	-3.053610e-001
9.459984179200084e-001	-9.394688e-003
9.460406090879671e-001	2.479114e-001
9.460833379766286e-001	4.892342e-001
9.461335278388678e-001	7.261987e-001
9.461822531290933e-001	9.013451e-001
9.462044437499362e-001	9.558715e-001
9.462209024563866e-001	9.805562e-001
9.462383023206240e-001	9.934759e-001
9.462606455737279e-001	9.930000e-001
9.462823293984415e-001	9.721324e-001
9.463175031513773e-001	8.941188e-001
9.463736563918709e-001	6.850727e-001
9.464483709605531e-001	3.053610e-001
9.464984179200089e-001	9.394688e-003
9.465406090879678e-001	-2.479114e-001
9.465833379766301e-001	-4.892342e-001
9.466335278388673e-001	-7.261987e-001
9.466822531290919e-001	-9.013451e-001
9.467044437499351e-001	-9.558715e-001
9.467209024563859e-001	-9.805562e-001
9.467383023206233e-001	-9.934759e-001
9.467606455737276e-001	-9.930000e-001
9.467823293984410e-001	-9.721324e-001
9.468175031513765e-001	-8.941188e-001
9.468736563918696e-001	-6.850727e-001
9.469483709605524e-001	-3.053610e-001
9.469984179200082e-001	-9.394688e-003
9.470406090879672e-001	2.479114e-001
9.470833379766291e-001	4.892342e-001
9.471335278388680e-001	7.261987e-001
9.471822531290931e-001	9.013451e-001
9.472044437499358e-001	9.558715e-001
9.472209024563864e-001	9.805562e-001
9.472383023206238e-001	9.934759e-001
9.472606455737278e-001	9.930000e-001
9.472823293984413e-001	9.721324e-001
9.473175031513770e-001	8.941188e-001
9.473736563918703e-001	6.850727e-001
9.474483709605533e-001	3.053610e-001
9.474984179200091e-001	9.394688e-003
9.475406090879678e-001	-2.479114e-001
9.475833379766296e-001	-4.892342e-001
9.476335278388680e-001	-7.261987e-001
9.476822531290928e-001	-9.013451e-001
9.477044437499358e-001	-9.558715e-001
9.477209024563863e-001	-9.805562e-001
9.477383023206238e-001	-9.934759e-001
9.477606455737277e-001	-9.930000e-001
9.477823293984412e-001	-9.721324e-001
9.478175031513769e-001	-8.941188e-001
9.478736563918704e-001	-6.850727e-001
9.479483709605535e-001	-3.053610e-001
9.479984179200095e-001	-9.394688e-003
9.480406090879679e-001	2.479114e-001
9.480833379766295e-001	4.892342e-001
9.481335278388676e-001	7.261987e-001
9.481822531290920e-001	9.013451e-001
9.482044437499352e-001	9.558715e-001
9.482209024563859e-001	9.805562e-001
9.482383023206233e-001	9.934759e-001
9.482606455737276e-001	9.930000e-001
9.482823293984409e-001	9.721324e-001
9.483175031513764e-001	8.941188e-001
9.483736563918694e-001	6.850727e-001
9.484483709605529e-001	3.053610e-001
9.484984179200087e-001	9.394688e-003
9.485406090879672e-001	-2.479114e-001
9.485833379766290e-001	-4.892342e-001
9.486335278388673e-001	-7.261987e-001
9.486822531290925e-001	-9.013451e-001
9.487044437499356e-001	-9.558715e-001
9.487209024563861e-001	-9.805562e-001
9.487383023206235e-001	-9.934759e-001
9.487606455737276e-001	-9.930000e-001
9.487823293984411e-001	-9.721324e-001
9.488175031513767e-001	-8.941188e-001
9.488736563918699e-001	-6.850727e-001
9.489483709605521e-001	-3.053610e-001
9.489984179200082e-001	-9.394688e-003
9.490406090879672e-001	2.479114e-001
9.490833379766295e-001	4.892342e-001
9.491335278388674e-001	7.261987e-001
9.491822531290928e-001	9.013451e-001
9.492044437499357e-001	9.558715e-001
9.492209024563862e-001	9.805562e-001
9.492383023206237e-001	9.934759e-001
9.492606455737277e-001	9.930000e-001
9.492823293984412e-001	9.721324e-001
9.493175031513768e-001	8.941188e-001
9.493736563918700e-001	6.850727e-001
9.494483709605527e-001	3.053610e-001
9.494984179200084e-001	9.394688e-003
9.495406090879671e-001	-2.479114e-001
9.495833379766293e-001	-4.892342e-001
9.496335278388668e-001	-7.261987e-001
9.496822531290924e-001	-9.013451e-001
9.497044437499355e-001	-9.558715e-001
9.497209024563861e-001	-9.805562e-001
9.497383023206235e-001	-9.934759e-001
9.497606455737276e-001	-9.930000e-001
9.497823293984410e-001	-9.721324e-001
9.498175031513766e-001	-8.941188e-001
9.498736563918698e-001	-6.850727e-001
9.499483709605529e-001	-3.053610e-001
9.499984179200084e-001	-9.394688e-003
9.500406090879671e-001	2.479114e-001
9.500833379766285e-001	4.892342e-001
9.501335278388681e-001	7.261987e-001
9.501822531290939e-001	9.013451e-001
9.502044437499365e-001	9.558715e-001
9.502209024563868e-001	9.805562e-001
9.502383023206243e-001	9.934759e-001
9.502606455737279e-001	9.930000e-001
9.502823293984415e-001	9.721324e-001
9.503175031513773e-001	8.941188e-001
9.503736563918709e-001	6.850727e-001
9.504483709605531e-001	3.053610e-001
9.504984179200089e-001	9.394688e-003
9.505406090879678e-001	-2.479114e-001
9.505833379766302e-001	-4.892342e-001
9.506335278388677e-001	-7.261987e-001
9.506822531290927e-001	-9.013451e-001
9.507044437499356e-001	-9.558715e-001
9.507209024563861e-001	-9.805562e-001
9.507383023206235e-001	-9.934759e-001
9.507606455737278e-001	-9.930000e-001
9.507823293984412e-001	-9.721324e-001
9.508175031513769e-001	-8.941188e-001
9.508736563918703e-001	-6.850727e-001
9.509483709605523e-001	-3.053610e-001
9.509984179200083e-001	-9.394688e-003
9.510406090879675e-001	2.479114e-001
9.510833379766300e-001	4.892342e-001
9.511335278388674e-001	7.261987e-001
9.511822531290922e-001	9.013451e-001
9.512044437499353e-001	9.558715e-001
9.512209024563859e-001	9.805562e-001
9.512383023206233e-001	9.934759e-001
9.512606455737276e-001	9.930000e-001
9.512823293984409e-001	9.721324e-001
9.513175031513764e-001	8.941188e-001
9.513736563918694e-001	6.850727e-001
9.514483709605530e-001	3.053610e-001
9.514984179200088e-001	9.394688e-003
9.515406090879672e-001	-2.479114e-001
9.515833379766290e-001	-4.892342e-001
9.516335278388673e-001	-7.261987e-001
9.516822531290927e-001	-9.013451e-001
9.517044437499357e-001	-9.558715e-001
9.517209024563862e-001	-9.805562e-001
9.517383023206236e-001	-9.934759e-001
9.517606455737278e-001	-9.930000e-001
9.517823293984412e-001	-9.721324e-001
9.518175031513769e-001	-8.941188e-001
9.518736563918704e-001	-6.850727e-001
9.519483709605535e-001	-3.053610e-001
9.519984179200096e-001	-9.394688e-003
9.520406090879681e-001	2.479114e-001
9.520833379766295e-001	4.892342e-001
9.521335278388677e-001	7.261987e-001
9.521822531290923e-001	9.013451e-001
9.522044437499354e-001	9.558715e-001
9.522209024563860e-001	9.805562e-001
9.522383023206235e-001	9.934759e-001
9.522606455737277e-001	9.930000e-001
9.522823293984412e-001	9.721324e-001
9.523175031513768e-001	8.941188e-001
9.523736563918700e-001	6.850727e-001
9.524483709605537e-001	3.053610e-001
9.524984179200092e-001	9.394688e-003
9.525406090879678e-001	-2.479114e-001
9.525833379766294e-001	-4.892342e-001
9.526335278388680e-001	-7.261987e-001
9.526822531290932e-001	-9.013451e-001
9.527044437499360e-001	-9.558715e-001
9.527209024563865e-001	-9.805562e-001
9.527383023206242e-001	-9.934759e-001
9.527606455737280e-001	-9.930000e-001
9.527823293984415e-001	-9.721324e-001
9.528175031513775e-001	-8.941188e-001
9.528736563918712e-001	-6.850727e-001
9.529483709605532e-001	-3.053610e-001
9.529984179200085e-001	-9.394688e-003
9.530406090879673e-001	2.479114e-001
9.530833379766295e-001	4.892342e-001
9.531335278388677e-001	7.261987e-001
9.531822531290931e-001	9.013451e-001
9.532044437499360e-001	9.558715e-001
9.532209024563864e-001	9.805562e-001
9.532383023206238e-001	9.934759e-001
9.532606455737277e-001	9.930000e-001
9.532823293984412e-001	9.721324e-001
9.533175031513768e-001	8.941188e-001
9.533736563918700e-001	6.850727e-001
9.534483709605528e-001	3.053610e-001
9.534984179200085e-001	9.394688e-003
9.535406090879670e-001	-2.479114e-001
9.535833379766289e-001	-4.892342e-001
9.536335278388674e-001	-7.261987e-001
9.536822531290929e-001	-9.013451e-001
9.537044437499359e-001	-9.558715e-001
9.537209024563864e-001	-9.805562e-001
9.537383023206240e-001	-9.934759e-001
9.537606455737279e-001	-9.930000e-001
9.537823293984414e-001	-9.721324e-001
9.538175031513773e-001	-8.941188e-001
9.538736563918708e-001	-6.850727e-001
9.539483709605535e-001	-3.053610e-001
9.539984179200094e-001	-9.394688e-003
9.540406090879681e-001	2.479114e-001
9.540833379766297e-001	4.892342e-001
9.541335278388680e-001	7.261987e-001
9.541822531290923e-001	9.013451e-001
9.542044437499354e-001	9.558715e-001
9.542209024563859e-001	9.805562e-001
9.542383023206231e-001	9.934759e-001
9.542606455737276e-001	9.930000e-001
9.542823293984410e-001	9.721324e-001
9.543175031513766e-001	8.941188e-001
9.543736563918699e-001	6.850727e-001
9.544483709605534e-001	3.053610e-001
9.544984179200091e-001	9.394688e-003
9.545406090879676e-001	-2.479114e-001
9.545833379766292e-001	-4.892342e-001
9.546335278388672e-001	-7.261987e-001
9.546822531290919e-001	-9.013451e-001
9.547044437499351e-001	-9.558715e-001
9.547209024563857e-001	-9.805562e-001
9.547383023206231e-001	-9.934759e-001
9.547606455737274e-001	-9.930000e-001
9.547823293984407e-001	-9.721324e-001
9.548175031513760e-001	-8.941188e-001
9.548736563918688e-001	-6.850727e-001
9.549483709605523e-001	-3.053610e-001
9.549984179200084e-001	-9.394688e-003
9.550406090879674e-001	2.479114e-001
9.550833379766296e-001	4.892342e-001
9.551335278388676e-001	7.261987e-001
9.551822531290924e-001	9.013451e-001
9.552044437499355e-001	9.558715e-001
9.552209024563861e-001	9.805562e-001
9.552383023206236e-001	9.934759e-001
9.552606455737277e-001	9.930000e-001
9.552823293984412e-001	9.721324e-001
9.553175031513768e-001	8.941188e-001
9.553736563918700e-001	6.850727e-001
9.554483709605537e-001	3.053610e-001
9.554984179200098e-001	9.394688e-003
9.555406090879688e-001	-2.479114e-001
9.555833379766309e-001	-4.892342e-001
9.556335278388699e-001	-7.261987e-001
9.556822531290943e-001	-9.013451e-001
9.557044437499368e-001	-9.558715e-001
9.557209024563870e-001	-9.805562e-001
9.557383023206245e-001	-9.934759e-001
