time	V(a)
1.419310719926510e-002	9.358615e-001
1.421310719926510e-002	9.722933e-001
1.423310719926509e-002	9.933913e-001
1.425310719926509e-002	9.988230e-001
1.427310719926509e-002	9.885026e-001
1.429310719926509e-002	9.625930e-001
1.431310719926509e-002	9.215027e-001
1.433310719926509e-002	8.658798e-001
1.435310719926509e-002	7.966014e-001
1.437310719926509e-002	7.147602e-001
1.439310719926509e-002	6.216467e-001
1.441310719926509e-002	5.187295e-001
1.443310719926509e-002	4.076317e-001
1.445310719926509e-002	2.901052e-001
1.447310719926508e-002	1.680036e-001
1.449310719926508e-002	4.325249e-002
1.451310719926508e-002	-8.218074e-002
1.453310719926508e-002	-2.063179e-001
1.455310719926508e-002	-3.272014e-001
1.457310719926508e-002	-4.429246e-001
1.459310719926508e-002	-5.516627e-001
1.461310719926508e-002	-6.517007e-001
1.463310719926508e-002	-7.414610e-001
1.465310719926508e-002	-8.195281e-001
1.467310719926508e-002	-8.846707e-001
1.469310719926508e-002	-9.358615e-001
1.471310719926508e-002	-9.722933e-001
1.473310719926507e-002	-9.933913e-001
1.475310719926507e-002	-9.988230e-001
1.477310719926507e-002	-9.885026e-001
1.479310719926507e-002	-9.625930e-001
1.481310719926507e-002	-9.215027e-001
1.482310719926507e-002	-8.954582e-001
1.484310719926507e-002	-8.328841e-001
1.486310719926507e-002	-7.571749e-001
1.488310719926507e-002	-6.695246e-001
1.490310719926507e-002	-5.713155e-001
1.492310719926507e-002	-4.640964e-001
1.494310719926507e-002	-3.495582e-001
1.496310719926506e-002	-2.295073e-001
1.498310719926506e-002	-1.058369e-001
1.501310719926506e-002	8.218074e-002
1.503310719926506e-002	2.063179e-001
1.505310719926506e-002	3.272014e-001
1.507310719926506e-002	4.429246e-001
1.509310719926506e-002	5.516627e-001
1.511310719926506e-002	6.517007e-001
1.513310719926506e-002	7.414611e-001
1.515310719926506e-002	8.195281e-001
1.517310719926506e-002	8.846707e-001
1.519310719926506e-002	9.358615e-001
1.521310719926505e-002	9.722933e-001
1.523310719926505e-002	9.933913e-001
1.525310719926505e-002	9.988230e-001
1.527310719926505e-002	9.885026e-001
1.529310719926505e-002	9.625930e-001
1.531310719926505e-002	9.215027e-001
1.533310719926505e-002	8.658798e-001
1.535310719926505e-002	7.966014e-001
1.537310719926505e-002	7.147602e-001
1.539310719926505e-002	6.216467e-001
1.541310719926505e-002	5.187295e-001
1.543310719926505e-002	4.076317e-001
1.545310719926504e-002	2.901052e-001
1.547310719926504e-002	1.680036e-001
1.549310719926504e-002	4.325249e-002
1.551310719926504e-002	-8.218074e-002
1.553310719926504e-002	-2.063179e-001
1.555310719926504e-002	-3.272014e-001
1.557310719926504e-002	-4.429246e-001
1.559310719926504e-002	-5.516627e-001
1.561310719926504e-002	-6.517007e-001
1.563310719926504e-002	-7.414610e-001
1.565310719926504e-002	-8.195281e-001
1.567310719926504e-002	-8.846707e-001
1.569310719926504e-002	-9.358615e-001
1.571310719926504e-002	-9.722933e-001
1.573310719926504e-002	-9.933913e-001
1.575310719926503e-002	-9.988230e-001
1.577310719926503e-002	-9.885026e-001
1.579310719926503e-002	-9.625930e-001
1.581310719926503e-002	-9.215027e-001
1.583310719926503e-002	-8.658798e-001
1.585310719926503e-002	-7.966014e-001
1.587310719926503e-002	-7.147602e-001
1.589310719926503e-002	-6.216467e-001
1.591310719926503e-002	-5.187295e-001
1.593310719926503e-002	-4.076317e-001
1.595310719926503e-002	-2.901052e-001
1.597310719926503e-002	-1.680036e-001
1.599310719926502e-002	-4.325249e-002
1.601310719926502e-002	8.218074e-002
1.603310719926502e-002	2.063179e-001
1.605310719926502e-002	3.272014e-001
1.607310719926502e-002	4.429246e-001
1.609310719926502e-002	5.516627e-001
1.611310719926502e-002	6.517007e-001
1.613310719926502e-002	7.414610e-001
1.615310719926502e-002	8.195281e-001
1.617310719926502e-002	8.846707e-001
1.619310719926502e-002	9.358615e-001
1.621310719926502e-002	9.722933e-001
1.623310719926501e-002	9.933913e-001
1.625310719926501e-002	9.988230e-001
1.627310719926501e-002	9.885026e-001
1.629310719926501e-002	9.625930e-001
1.631310719926501e-002	9.215027e-001
1.633310719926501e-002	8.658798e-001
1.635310719926501e-002	7.966014e-001
1.637310719926501e-002	7.147602e-001
1.639310719926501e-002	6.216467e-001
1.641310719926501e-002	5.187295e-001
1.643310719926501e-002	4.076317e-001
1.645310719926501e-002	2.901052e-001
1.647310719926501e-002	1.680036e-001
1.649310719926500e-002	4.325249e-002
1.651310719926500e-002	-8.218074e-002
1.653310719926500e-002	-2.063179e-001
1.655310719926500e-002	-3.272014e-001
1.657310719926500e-002	-4.429246e-001
1.659310719926500e-002	-5.516627e-001
1.661310719926500e-002	-6.517007e-001
1.663310719926500e-002	-7.414610e-001
1.665310719926500e-002	-8.195281e-001
1.667310719926500e-002	-8.846707e-001
1.669310719926500e-002	-9.358615e-001
1.671310719926500e-002	-9.722933e-001
1.673310719926499e-002	-9.933913e-001
1.675310719926499e-002	-9.988230e-001
1.677310719926499e-002	-9.885026e-001
1.679310719926499e-002	-9.625930e-001
1.681310719926499e-002	-9.215027e-001
1.683310719926499e-002	-8.658798e-001
1.685310719926499e-002	-7.966014e-001
1.687310719926499e-002	-7.147602e-001
1.689310719926499e-002	-6.216467e-001
1.691310719926499e-002	-5.187295e-001
1.693310719926499e-002	-4.076317e-001
1.695310719926499e-002	-2.901052e-001
1.697310719926498e-002	-1.680036e-001
1.699310719926498e-002	-4.325249e-002
1.701310719926498e-002	8.218074e-002
1.703310719926498e-002	2.063179e-001
1.705310719926498e-002	3.272014e-001
1.707310719926498e-002	4.429246e-001
1.709310719926498e-002	5.516627e-001
1.711310719926498e-002	6.517007e-001
1.713310719926498e-002	7.414610e-001
1.715310719926498e-002	8.195281e-001
1.717310719926498e-002	8.846707e-001
1.719310719926498e-002	9.358615e-001
1.721310719926497e-002	9.722933e-001
1.723310719926497e-002	9.933913e-001
1.725310719926497e-002	9.988230e-001
1.727310719926497e-002	9.885026e-001
1.729310719926497e-002	9.625930e-001
1.731310719926497e-002	9.215027e-001
1.733310719926497e-002	8.658798e-001
1.735310719926497e-002	7.966014e-001
1.737310719926497e-002	7.147602e-001
1.739310719926497e-002	6.216467e-001
1.741310719926497e-002	5.187295e-001
1.743310719926497e-002	4.076317e-001
1.745310719926497e-002	2.901052e-001
1.747310719926496e-002	1.680036e-001
1.749310719926496e-002	4.325249e-002
1.751310719926496e-002	-8.218074e-002
1.753310719926496e-002	-2.063179e-001
1.755310719926496e-002	-3.272014e-001
1.757310719926496e-002	-4.429246e-001
1.759310719926496e-002	-5.516627e-001
1.761310719926496e-002	-6.517007e-001
1.763310719926496e-002	-7.414610e-001
1.765310719926496e-002	-8.195281e-001
1.767310719926496e-002	-8.846707e-001
1.769310719926496e-002	-9.358615e-001
1.771310719926495e-002	-9.722933e-001
1.773310719926495e-002	-9.933913e-001
1.775310719926495e-002	-9.988230e-001
1.777310719926495e-002	-9.885026e-001
1.779310719926495e-002	-9.625930e-001
1.781310719926495e-002	-9.215027e-001
1.782310719926495e-002	-8.954582e-001
1.784310719926495e-002	-8.328841e-001
1.786310719926495e-002	-7.571749e-001
1.788310719926495e-002	-6.695246e-001
1.790310719926495e-002	-5.713155e-001
1.792310719926495e-002	-4.640964e-001
1.794310719926495e-002	-3.495582e-001
1.796310719926494e-002	-2.295073e-001
1.798310719926494e-002	-1.058369e-001
1.801310719926494e-002	8.218074e-002
1.803310719926494e-002	2.063179e-001
1.805310719926494e-002	3.272014e-001
1.807310719926494e-002	4.429246e-001
1.809310719926494e-002	5.516627e-001
1.811310719926494e-002	6.517007e-001
1.813310719926494e-002	7.414610e-001
1.815310719926494e-002	8.195281e-001
1.817310719926494e-002	8.846707e-001
1.819310719926493e-002	9.358615e-001
1.821310719926493e-002	9.722933e-001
1.823310719926493e-002	9.933913e-001
1.825310719926493e-002	9.988230e-001
1.827310719926493e-002	9.885026e-001
1.829310719926493e-002	9.625930e-001
1.831310719926493e-002	9.215027e-001
1.833310719926493e-002	8.658798e-001
1.835310719926493e-002	7.966014e-001
1.837310719926493e-002	7.147602e-001
1.839310719926493e-002	6.216467e-001
1.841310719926493e-002	5.187295e-001
1.843310719926493e-002	4.076317e-001
1.845310719926492e-002	2.901052e-001
1.847310719926492e-002	1.680036e-001
1.849310719926492e-002	4.325249e-002
1.851310719926492e-002	-8.218074e-002
1.853310719926492e-002	-2.063179e-001
1.855310719926492e-002	-3.272014e-001
1.857310719926492e-002	-4.429246e-001
1.859310719926492e-002	-5.516627e-001
1.861310719926492e-002	-6.517007e-001
1.863310719926492e-002	-7.414610e-001
1.865310719926492e-002	-8.195281e-001
1.867310719926492e-002	-8.846707e-001
1.869310719926491e-002	-9.358615e-001
1.871310719926491e-002	-9.722933e-001
1.873310719926491e-002	-9.933913e-001
1.875310719926491e-002	-9.988230e-001
1.877310719926491e-002	-9.885026e-001
1.879310719926491e-002	-9.625930e-001
1.881310719926491e-002	-9.215027e-001
1.883310719926491e-002	-8.658798e-001
1.885310719926491e-002	-7.966014e-001
1.887310719926491e-002	-7.147602e-001
1.889310719926491e-002	-6.216467e-001
1.891310719926491e-002	-5.187295e-001
1.893310719926490e-002	-4.076317e-001
1.895310719926490e-002	-2.901052e-001
1.897310719926490e-002	-1.680036e-001
1.899310719926490e-002	-4.325249e-002
1.901310719926490e-002	8.218074e-002
1.903310719926490e-002	2.063179e-001
1.905310719926490e-002	3.272014e-001
1.907310719926490e-002	4.429246e-001
1.909310719926490e-002	5.516627e-001
1.911310719926490e-002	6.517007e-001
1.913310719926490e-002	7.414610e-001
1.915310719926490e-002	8.195281e-001
1.917310719926490e-002	8.846707e-001
1.919310719926489e-002	9.358615e-001
1.921310719926489e-002	9.722933e-001
1.923310719926489e-002	9.933913e-001
1.925310719926489e-002	9.988230e-001
1.927310719926489e-002	9.885026e-001
1.929310719926489e-002	9.625930e-001
1.931310719926489e-002	9.215027e-001
1.933310719926489e-002	8.658798e-001
1.935310719926489e-002	7.966014e-001
1.937310719926489e-002	7.147602e-001
1.939310719926489e-002	6.216467e-001
1.941310719926489e-002	5.187295e-001
1.943310719926488e-002	4.076317e-001
1.945310719926488e-002	2.901052e-001
1.947310719926488e-002	1.680036e-001
1.949310719926488e-002	4.325249e-002
1.951310719926488e-002	-8.218074e-002
1.953310719926488e-002	-2.063179e-001
1.955310719926488e-002	-3.272014e-001
1.957310719926488e-002	-4.429246e-001
1.959310719926488e-002	-5.516627e-001
1.961310719926488e-002	-6.517007e-001
1.963310719926488e-002	-7.414610e-001
1.965310719926488e-002	-8.195281e-001
1.967310719926487e-002	-8.846707e-001
1.969310719926487e-002	-9.358615e-001
1.971310719926487e-002	-9.722933e-001
1.973310719926487e-002	-9.933913e-001
1.975310719926487e-002	-9.988230e-001
1.977310719926487e-002	-9.885026e-001
1.979310719926487e-002	-9.625930e-001
1.981310719926487e-002	-9.215027e-001
1.983310719926487e-002	-8.658798e-001
1.985310719926487e-002	-7.966014e-001
1.987310719926487e-002	-7.147602e-001
1.989310719926487e-002	-6.216467e-001
1.991310719926486e-002	-5.187295e-001
1.993310719926486e-002	-4.076317e-001
1.995310719926486e-002	-2.901052e-001
1.997310719926486e-002	-1.680036e-001
1.999310719926486e-002	-4.325249e-002
2.001310719926486e-002	8.218074e-002
2.003310719926486e-002	2.063179e-001
2.005310719926486e-002	3.272014e-001
2.007310719926486e-002	4.429246e-001
2.009310719926486e-002	5.516627e-001
2.011310719926486e-002	6.517007e-001
2.013310719926486e-002	7.414610e-001
2.015310719926486e-002	8.195281e-001
2.017310719926485e-002	8.846707e-001
2.019310719926485e-002	9.358615e-001
2.021310719926485e-002	9.722933e-001
2.023310719926485e-002	9.933913e-001
2.025310719926485e-002	9.988230e-001
2.027310719926485e-002	9.885026e-001
2.029310719926485e-002	9.625930e-001
2.031310719926485e-002	9.215027e-001
2.033310719926485e-002	8.658798e-001
2.035310719926485e-002	7.966014e-001
2.037310719926485e-002	7.147602e-001
2.039310719926485e-002	6.216467e-001
2.041310719926484e-002	5.187295e-001
2.043310719926484e-002	4.076317e-001
2.045310719926484e-002	2.901052e-001
2.047310719926484e-002	1.680036e-001
2.049310719926484e-002	4.325249e-002
2.051310719926484e-002	-8.218074e-002
2.053310719926484e-002	-2.063179e-001
2.055310719926484e-002	-3.272014e-001
2.057310719926484e-002	-4.429246e-001
2.059310719926484e-002	-5.516627e-001
2.061310719926484e-002	-6.517007e-001
2.063310719926484e-002	-7.414610e-001
2.065310719926483e-002	-8.195281e-001
2.067310719926483e-002	-8.846707e-001
2.069310719926483e-002	-9.358615e-001
2.071310719926483e-002	-9.722933e-001
2.073310719926483e-002	-9.933913e-001
2.075310719926483e-002	-9.988230e-001
2.077310719926483e-002	-9.885026e-001
2.079310719926483e-002	-9.625930e-001
2.081310719926483e-002	-9.215027e-001
2.082310719926483e-002	-8.954582e-001
2.084310719926483e-002	-8.328841e-001
2.086310719926483e-002	-7.571749e-001
2.088310719926483e-002	-6.695246e-001
2.090310719926482e-002	-5.713155e-001
2.092310719926482e-002	-4.640964e-001
2.094310719926482e-002	-3.495582e-001
2.096310719926482e-002	-2.295073e-001
2.098310719926482e-002	-1.058369e-001
2.101310719926482e-002	8.218074e-002
2.103310719926482e-002	2.063179e-001
2.105310719926482e-002	3.272014e-001
2.107310719926482e-002	4.429246e-001
2.109310719926482e-002	5.516627e-001
2.111310719926482e-002	6.517007e-001
2.113310719926482e-002	7.414610e-001
2.115310719926481e-002	8.195281e-001
2.117310719926481e-002	8.846707e-001
2.119310719926481e-002	9.358615e-001
2.121310719926481e-002	9.722933e-001
2.123310719926481e-002	9.933913e-001
2.125310719926481e-002	9.988230e-001
2.127310719926481e-002	9.885026e-001
2.129310719926481e-002	9.625930e-001
2.131310719926481e-002	9.215027e-001
2.133310719926481e-002	8.658798e-001
2.135310719926481e-002	7.966014e-001
2.137310719926481e-002	7.147602e-001
2.139310719926480e-002	6.216467e-001
2.141310719926480e-002	5.187295e-001
2.143310719926480e-002	4.076317e-001
2.145310719926480e-002	2.901052e-001
2.147310719926480e-002	1.680036e-001
2.149310719926480e-002	4.325249e-002
2.151310719926480e-002	-8.218074e-002
2.153310719926480e-002	-2.063179e-001
2.155310719926480e-002	-3.272014e-001
2.157310719926480e-002	-4.429246e-001
2.159310719926480e-002	-5.516627e-001
2.161310719926480e-002	-6.517007e-001
2.163310719926479e-002	-7.414610e-001
2.165310719926479e-002	-8.195281e-001
2.167310719926479e-002	-8.846707e-001
2.169310719926479e-002	-9.358615e-001
2.171310719926479e-002	-9.722933e-001
2.173310719926479e-002	-9.933913e-001
2.175310719926479e-002	-9.988230e-001
2.177310719926479e-002	-9.885026e-001
2.179310719926479e-002	-9.625930e-001
2.181310719926479e-002	-9.215027e-001
2.183310719926479e-002	-8.658798e-001
2.185310719926479e-002	-7.966014e-001
2.187310719926479e-002	-7.147602e-001
2.189310719926478e-002	-6.216467e-001
2.191310719926478e-002	-5.187295e-001
2.193310719926478e-002	-4.076317e-001
2.195310719926478e-002	-2.901052e-001
2.197310719926478e-002	-1.680036e-001
2.199310719926478e-002	-4.325249e-002
2.201310719926478e-002	8.218074e-002
2.203310719926478e-002	2.063179e-001
2.205310719926478e-002	3.272014e-001
2.207310719926478e-002	4.429246e-001
2.209310719926478e-002	5.516627e-001
2.211310719926478e-002	6.517007e-001
2.213310719926477e-002	7.414610e-001
2.215310719926477e-002	8.195281e-001
2.217310719926477e-002	8.846707e-001
2.219310719926477e-002	9.358615e-001
2.221310719926477e-002	9.722933e-001
2.223310719926477e-002	9.933913e-001
2.225310719926477e-002	9.988230e-001
2.227310719926477e-002	9.885026e-001
2.229310719926477e-002	9.625930e-001
2.231310719926477e-002	9.215027e-001
2.233310719926477e-002	8.658798e-001
2.235310719926477e-002	7.966014e-001
2.237310719926476e-002	7.147602e-001
2.239310719926476e-002	6.216467e-001
2.241310719926476e-002	5.187295e-001
2.243310719926476e-002	4.076317e-001
2.245310719926476e-002	2.901052e-001
2.247310719926476e-002	1.680036e-001
2.249310719926476e-002	4.325249e-002
2.251310719926476e-002	-8.218074e-002
2.253310719926476e-002	-2.063179e-001
2.255310719926476e-002	-3.272014e-001
2.257310719926476e-002	-4.429246e-001
2.259310719926476e-002	-5.516627e-001
2.261310719926475e-002	-6.517007e-001
2.263310719926475e-002	-7.414610e-001
2.265310719926475e-002	-8.195281e-001
2.267310719926475e-002	-8.846707e-001
2.269310719926475e-002	-9.358615e-001
2.271310719926475e-002	-9.722933e-001
2.273310719926475e-002	-9.933913e-001
2.275310719926475e-002	-9.988230e-001
2.277310719926475e-002	-9.885026e-001
2.279310719926475e-002	-9.625930e-001
2.281310719926475e-002	-9.215027e-001
2.283310719926475e-002	-8.658798e-001
2.285310719926475e-002	-7.966014e-001
2.287310719926474e-002	-7.147602e-001
2.289310719926474e-002	-6.216467e-001
2.291310719926474e-002	-5.187295e-001
2.293310719926474e-002	-4.076317e-001
2.295310719926474e-002	-2.901052e-001
2.297310719926474e-002	-1.680036e-001
2.299310719926474e-002	-4.325249e-002
2.301310719926474e-002	8.218074e-002
2.303310719926474e-002	2.063179e-001
2.305310719926474e-002	3.272014e-001
2.307310719926474e-002	4.429246e-001
2.309310719926474e-002	5.516627e-001
2.311310719926473e-002	6.517007e-001
2.313310719926473e-002	7.414610e-001
2.315310719926473e-002	8.195281e-001
2.317310719926473e-002	8.846707e-001
2.319310719926473e-002	9.358615e-001
2.321310719926473e-002	9.722933e-001
