time	V(a)
9.196584525369146e-001	-8.256196e-001
9.196876342732010e-001	-9.187281e-001
9.197083961174136e-001	-9.629766e-001
9.197238736906604e-001	-9.838390e-001
9.197419072730515e-001	-9.951413e-001
9.197619898924859e-001	-9.927199e-001
9.197845162403282e-001	-9.687242e-001
9.198210338292132e-001	-8.836995e-001
9.198791986081343e-001	-6.649498e-001
9.199389600522776e-001	-3.619298e-001
9.199937019635525e-001	-3.840885e-002
9.200485932164253e-001	2.926140e-001
9.200994420331864e-001	5.675891e-001
9.201578739279533e-001	8.234841e-001
9.201874748852085e-001	9.182599e-001
9.202082786632427e-001	9.627745e-001
9.202237852454043e-001	9.837461e-001
9.202417997184228e-001	9.950986e-001
9.202619498279134e-001	9.927287e-001
9.202844510736037e-001	9.688287e-001
9.203209286743601e-001	8.840162e-001
9.203790338452639e-001	6.656725e-001
9.204388824791232e-001	3.623677e-001
9.204934787052563e-001	3.977554e-002
9.205482225822304e-001	-2.904961e-001
9.205989268362362e-001	-5.650972e-001
9.206573012049368e-001	-8.213601e-001
9.206873174249777e-001	-9.177960e-001
9.207081626522956e-001	-9.625742e-001
9.207236978955867e-001	-9.836540e-001
9.207416935102546e-001	-9.950560e-001
9.207619102625956e-001	-9.927374e-001
9.207843867184715e-001	-9.689316e-001
9.208208248255815e-001	-8.843285e-001
9.208788711103606e-001	-6.663857e-001
9.209388060242285e-001	-3.628001e-001
9.209932540847220e-001	-4.115097e-002
9.210478480166320e-001	2.883536e-001
9.210984054755891e-001	5.625690e-001
9.211567214237997e-001	8.192003e-001
9.211871577594001e-001	9.173248e-001
9.212080450395579e-001	9.623706e-001
9.212236093485202e-001	9.835604e-001
9.212415858609468e-001	9.950125e-001
9.212618701580447e-001	9.927461e-001
9.212843214857762e-001	9.690358e-001
9.213207195571169e-001	8.846448e-001
9.213787061320520e-001	6.671081e-001
9.214387286818950e-001	3.632376e-001
9.214930263983246e-001	4.254554e-002
9.215474681077880e-001	-2.861781e-001
9.215978766223649e-001	-5.599979e-001
9.216561328080781e-001	-8.169978e-001
9.216869953021284e-001	-9.168445e-001
9.217079253942550e-001	-9.621629e-001
9.217235192803216e-001	-9.834650e-001
9.217414763774658e-001	-9.949677e-001
9.217618293676961e-001	-9.927550e-001
9.217842551371002e-001	-9.691416e-001
9.218206124840647e-001	-8.849661e-001
9.218785383062746e-001	-6.678420e-001
9.219386501774470e-001	-3.636816e-001
9.219927954096885e-001	-4.396069e-002
9.220470826527231e-001	2.839684e-001
9.220973400807460e-001	5.573825e-001
9.221555350737574e-001	8.147511e-001
9.221868299405526e-001	9.163547e-001
9.222078036347716e-001	9.619510e-001
9.222234276300541e-001	9.833675e-001
9.222413649865724e-001	9.949217e-001
9.222617878641015e-001	9.927640e-001
9.222841876277734e-001	9.692491e-001
9.223205035341524e-001	8.852926e-001
9.223783675187741e-001	6.685882e-001
9.224385704672693e-001	3.641323e-001
9.224925610799394e-001	4.539665e-002
9.225466916130546e-001	-2.817240e-001
9.225967958108485e-001	-5.547224e-001
9.226549281404322e-001	-8.124595e-001
9.226866616256718e-001	-9.158552e-001
9.227076797264108e-001	-9.617348e-001
9.227233343721274e-001	-9.832680e-001
9.227412516580388e-001	-9.948744e-001
9.227617456358273e-001	-9.927731e-001
9.227841189391736e-001	-9.693582e-001
9.228203926771342e-001	-8.856244e-001
9.228781937211190e-001	-6.693468e-001
9.229384895390944e-001	-3.645900e-001
9.229923233987227e-001	-4.685353e-002
9.230462949760890e-001	2.794449e-001
9.230962437988453e-001	5.520173e-001
9.231543119598050e-001	8.101223e-001
9.231864903174406e-001	9.153458e-001
9.232075536411255e-001	9.615141e-001
9.232232394859783e-001	9.831663e-001
9.232411363677822e-001	9.948258e-001
9.232617026737208e-001	9.927824e-001
9.232840490563882e-001	9.694691e-001
9.233202798887451e-001	8.859615e-001
9.233780168742188e-001	6.701179e-001
9.234384073854540e-001	3.650545e-001
9.234920823618432e-001	4.833134e-002
9.235458927365652e-001	-2.771310e-001
9.235956840399922e-001	-5.492669e-001
9.236536864931769e-001	-8.077391e-001
9.236863159775193e-001	-9.148266e-001
9.237074253521803e-001	-9.612889e-001
9.237231429520512e-001	-9.830626e-001
9.237410190929785e-001	-9.947760e-001
9.237616589690896e-001	-9.927918e-001
9.237839779652520e-001	-9.695816e-001
9.238201651459198e-001	-8.863040e-001
9.238778369408305e-001	-6.709015e-001
9.239383240001798e-001	-3.655260e-001
9.239918379684250e-001	-4.983009e-002
9.240454848944609e-001	2.747820e-001
9.240951165367038e-001	5.464709e-001
9.241530517088118e-001	8.053091e-001
9.241861385684083e-001	9.142971e-001
9.242072948335132e-001	9.610592e-001
9.242230447513187e-001	9.829568e-001
9.242408998114813e-001	9.947246e-001
9.242616145134855e-001	9.928012e-001
9.242839056519969e-001	9.696959e-001
9.243200484262280e-001	8.866520e-001
9.243776538846730e-001	6.716979e-001
9.244382393779942e-001	3.660044e-001
9.244915902206744e-001	5.134980e-002
9.245450714549323e-001	-2.723980e-001
9.245945412986142e-001	-5.436291e-001
9.246524075819567e-001	-8.028319e-001
9.246859580534351e-001	-9.137574e-001
9.247071620597280e-001	-9.608247e-001
9.247229448652758e-001	-9.828487e-001
9.247407785018140e-001	-9.946719e-001
9.247615692987001e-001	-9.928109e-001
9.247838321032437e-001	-9.698119e-001
9.248199297078606e-001	-8.870053e-001
9.248774676704065e-001	-6.725069e-001
9.249381535145160e-001	-3.664897e-001
9.249913391240149e-001	-5.289043e-002
9.250446524285817e-001	2.699790e-001
9.250939583429599e-001	5.407413e-001
9.251517540952556e-001	8.003071e-001
9.251857743968521e-001	9.132072e-001
9.252070270061666e-001	9.605855e-001
9.252228432759940e-001	9.827384e-001
9.252406551432360e-001	9.946178e-001
9.252615233167905e-001	9.928206e-001
9.252837573060444e-001	9.699296e-001
9.253198089696995e-001	8.873643e-001
9.253772782637408e-001	6.733291e-001
9.254380664063031e-001	3.669821e-001
9.254910846872515e-001	5.445193e-002
9.255442278317473e-001	-2.675248e-001
9.255933676949787e-001	-5.378073e-001
9.256510912392156e-001	-7.977340e-001
9.256855875639741e-001	-9.126464e-001
9.257068896490105e-001	-9.603415e-001
9.257227399661989e-001	-9.826258e-001
9.257405297158381e-001	-9.945620e-001
9.257614765601134e-001	-9.928305e-001
9.257836812479385e-001	-9.700491e-001
9.258196861914062e-001	-8.877287e-001
9.258770856315763e-001	-6.741642e-001
9.259379780509437e-001	-3.674815e-001
9.259908269227694e-001	-5.603424e-002
9.260437976868167e-001	2.650357e-001
9.260927693883386e-001	5.348271e-001
9.261504190126993e-001	7.951121e-001
9.261853975213215e-001	9.120749e-001
9.262067499653872e-001	9.600926e-001
9.262226349193496e-001	9.825110e-001
9.262404022006389e-001	9.945049e-001
9.262614290213618e-001	9.928405e-001
9.262836039170107e-001	9.701703e-001
9.263195613535170e-001	8.880987e-001
9.263768897421519e-001	6.750123e-001
9.264378884471283e-001	3.679878e-001
9.264905658467166e-001	5.763727e-002
9.265433620225233e-001	-2.625116e-001
9.265921634655572e-001	-5.318005e-001
9.266497374233930e-001	-7.924411e-001
9.266852042367364e-001	-9.114923e-001
9.267066079334557e-001	-9.598387e-001
9.267225281197036e-001	-9.823937e-001
9.267402725796630e-001	-9.944461e-001
9.267613806935933e-001	-9.928507e-001
9.267835253019391e-001	-9.702933e-001
9.268194344375201e-001	-8.884742e-001
9.268766905651679e-001	-6.758737e-001
9.269377975946991e-001	-3.685011e-001
9.269903014791964e-001	-5.926089e-002
9.270429208742916e-001	2.599526e-001
9.270915499784485e-001	5.287276e-001
9.271490464883716e-001	7.897206e-001
9.271850076795962e-001	9.108989e-001
9.272064635325631e-001	9.595798e-001
9.272224195524341e-001	9.822742e-001
9.272401408360848e-001	9.943858e-001
9.272613315702837e-001	9.928610e-001
9.272834453920807e-001	9.704181e-001
9.273193054259943e-001	8.888555e-001
9.273764880720029e-001	6.767483e-001
9.274377054947672e-001	3.690214e-001
9.274900338444729e-001	6.090497e-002
9.275424742845403e-001	-2.573589e-001
9.275909289885580e-001	-5.256084e-001
9.276483462345830e-001	-7.869502e-001
9.276848078209317e-001	-9.102942e-001
9.277063167433320e-001	-9.593158e-001
9.277223092036963e-001	-9.821522e-001
9.277400069543076e-001	-9.943237e-001
9.277612816453564e-001	-9.928713e-001
9.277833641775208e-001	-9.705446e-001
9.278191743026877e-001	-8.892423e-001
9.278762822358402e-001	-6.776361e-001
9.279376121497649e-001	-3.695487e-001
9.279897629711696e-001	-6.256935e-002
9.280420223030337e-001	2.547308e-001
9.280903005676251e-001	5.224430e-001
9.281476366994299e-001	7.841296e-001
9.281846046336425e-001	9.096782e-001
9.282061675478187e-001	9.590465e-001
9.282221970607458e-001	9.820277e-001
9.282398709201087e-001	9.942601e-001
9.282612309132365e-001	9.928819e-001
9.282832816491595e-001	9.706728e-001
9.283190410526589e-001	8.896348e-001
9.283760730318884e-001	6.785374e-001
9.284375175635609e-001	3.700829e-001
9.284894888924767e-001	6.425381e-002
9.285415649871938e-001	-2.520683e-001
9.285896647980170e-001	-5.192315e-001
9.286469179312934e-001	-7.812585e-001
9.286843980926745e-001	-9.090507e-001
9.287060159296422e-001	-9.587719e-001
9.287220831120353e-001	-9.819007e-001
9.287397327207541e-001	-9.941946e-001
9.287611793688927e-001	-9.928925e-001
9.287831977987812e-001	-9.708029e-001
9.288189056623890e-001	-8.900329e-001
9.288758604375592e-001	-6.794521e-001
9.289374217415269e-001	-3.706239e-001
9.289892116463528e-001	-6.595814e-002
9.290411024024498e-001	2.493720e-001
9.290890217731889e-001	5.159741e-001
9.291461899901173e-001	7.783366e-001
9.291841881752256e-001	9.084116e-001
9.292058618741355e-001	9.584920e-001
9.292219673473282e-001	9.817712e-001
9.292395923451376e-001	9.941275e-001
9.292611270078899e-001	9.929033e-001
9.292831126191393e-001	9.709347e-001
9.293187681199188e-001	8.904367e-001
9.293756444326845e-001	6.803802e-001
9.294373246906377e-001	3.711719e-001
9.294889312757318e-001	6.768207e-002
9.295406346225609e-001	-2.466420e-001
9.295883715981376e-001	-5.126712e-001
9.296454529479544e-001	-7.753639e-001
9.296839748609442e-001	-9.077609e-001
9.297057053684888e-001	-9.582068e-001
9.297218497578059e-001	-9.816391e-001
9.297394497839100e-001	-9.940585e-001
9.297610738264369e-001	-9.929141e-001
9.297830261040346e-001	-9.710683e-001
9.298186284149749e-001	-8.908462e-001
9.298754249997162e-001	-6.813217e-001
9.299372264195626e-001	-3.717266e-001
9.299886478287245e-001	-6.942747e-002
9.300402768001939e-001	2.445549e-001
9.300878288034792e-001	5.099090e-001
9.301448565335327e-001	7.729403e-001
9.301838084580892e-001	9.072480e-001
9.302055833110791e-001	9.579836e-001
9.302217580622090e-001	9.815359e-001
9.302393386345792e-001	9.940042e-001
9.302610323592853e-001	9.929226e-001
9.302829586451100e-001	9.711722e-001
9.303185194778033e-001	8.911650e-001
9.303752538709881e-001	6.820550e-001
9.304371500060276e-001	3.721668e-001
9.304883788413688e-001	7.108939e-002
9.305401513355374e-001	-2.438335e-001
9.305875122435394e-001	-5.083013e-001
9.306445586834982e-001	-7.717064e-001
9.306837427763828e-001	-9.070337e-001
9.307055351404348e-001	-9.578953e-001
9.307217218767954e-001	-9.814950e-001
9.307392947768330e-001	-9.939827e-001
9.307610159961149e-001	-9.929259e-001
9.307829320253110e-001	-9.712132e-001
9.308184764893595e-001	-8.912907e-001
9.308751863353261e-001	-6.823442e-001
9.309371199036832e-001	-3.723646e-001
9.309881409569223e-001	-7.256243e-002
9.310400402546396e-001	2.432001e-001
9.310872003331764e-001	5.067158e-001
9.311442729975440e-001	7.705172e-001
9.311836823633996e-001	9.068344e-001
9.312054908374736e-001	9.578141e-001
9.312216885981411e-001	9.814574e-001
9.312392544444659e-001	9.939628e-001
9.312610009478006e-001	9.929290e-001
9.312829075444709e-001	9.712508e-001
9.313184369546231e-001	8.914062e-001
9.313751242228179e-001	6.826100e-001
9.314370922457961e-001	3.725511e-001
9.314878969131213e-001	7.407387e-002
9.315399270215865e-001	-2.425550e-001
9.315868782457969e-001	-5.050764e-001
9.316439790647818e-001	-7.692909e-001
9.316836204623614e-001	-9.066297e-001
9.317054454468772e-001	-9.577308e-001
9.317216545038763e-001	-9.814187e-001
9.317392131259042e-001	-9.939424e-001
9.317609855310802e-001	-9.929321e-001
9.317828824642377e-001	-9.712893e-001
9.318183964514081e-001	-8.915245e-001
9.318750605860779e-001	-6.828823e-001
9.319370639363536e-001	-3.727429e-001
9.319876437218502e-001	-7.564194e-002
9.320398103996949e-001	2.418346e-001
9.320868765315677e-001	5.050593e-001
9.321439059367173e-001	7.690178e-001
9.321835792674672e-001	9.065160e-001
9.322054152416409e-001	9.576753e-001
9.322216318165738e-001	9.813930e-001
9.322391856326343e-001	9.939287e-001
9.322609752725793e-001	9.929342e-001
9.322828657754646e-001	9.713150e-001
9.323183694996632e-001	8.916032e-001
9.323750182392731e-001	6.830634e-001
9.324370451129865e-001	3.728856e-001
9.324873942148624e-001	7.718796e-002
9.325396962158643e-001	-2.411094e-001
9.325869914143984e-001	-5.056333e-001
9.326439161028438e-001	-7.691031e-001
9.326835472723926e-001	-9.064399e-001
9.327053917830843e-001	-9.576322e-001
9.327216141971625e-001	-9.813731e-001
9.327391642815224e-001	-9.939181e-001
9.327609673057482e-001	-9.929358e-001
9.327828528148147e-001	-9.713349e-001
9.328183485685424e-001	-8.916643e-001
9.328749853512988e-001	-6.832041e-001
9.329370305023933e-001	-3.730069e-001
9.329871454339213e-001	-7.872982e-002
9.330395832243350e-001	2.403911e-001
9.330871078585274e-001	5.062150e-001
9.331439288968496e-001	7.691987e-001
9.331835162208287e-001	9.063666e-001
9.332053690172373e-001	9.575903e-001
9.332215970983933e-001	9.813536e-001
9.332391435619156e-001	9.939078e-001
9.332609595744360e-001	9.929373e-001
9.332828402372966e-001	9.713541e-001
9.333183282560399e-001	8.917236e-001
9.333749534346383e-001	6.833405e-001
9.334370163303275e-001	3.730708e-001
9.334871912249299e-001	7.844447e-002
9.335396041595032e-001	-2.404801e-001
9.335873452934073e-001	-5.074180e-001
9.336441087190809e-001	-7.699660e-001
9.336835406958139e-001	-9.064595e-001
9.337053869613056e-001	-9.576233e-001
9.337216105756345e-001	-9.813689e-001
9.337391598930502e-001	-9.939160e-001
9.337609656682436e-001	-9.929361e-001
9.337828501508771e-001	-9.713389e-001
9.338183442663341e-001	-8.916768e-001
9.338749785913748e-001	-6.832330e-001
9.339370274990204e-001	-3.729681e-001
9.339874351104262e-001	-7.693266e-002
9.340397151716835e-001	2.411131e-001
9.340876581915033e-001	5.090073e-001
9.341443964425397e-001	7.711642e-001
9.341836018460595e-001	9.066613e-001
9.342054317966891e-001	9.577057e-001
9.342216442510759e-001	9.814071e-001
9.342392007010733e-001	9.939362e-001
9.342609808950565e-001	9.929330e-001
9.342828749222476e-001	9.713009e-001
9.343183842714039e-001	8.915601e-001
9.343750414489024e-001	6.829642e-001
9.344370554253541e-001	3.727787e-001
9.344876853859444e-001	7.538270e-002
9.345398297522087e-001	-2.417688e-001
9.345879658652051e-001	-5.105684e-001
9.346446827433218e-001	-7.723527e-001
9.346836637869322e-001	-9.068648e-001
9.347054772153971e-001	-9.577891e-001
9.347216783660364e-001	-9.814457e-001
9.347392420440178e-001	-9.939567e-001
9.347609963210116e-001	-9.929299e-001
9.347829000175234e-001	-9.712624e-001
9.348184247990651e-001	-8.914417e-001
9.348751051248623e-001	-6.826918e-001
9.349370837427452e-001	-3.725889e-001
9.349879274594597e-001	-7.388360e-002
9.350399413777401e-001	2.424079e-001
9.350882632184642e-001	5.120751e-001
9.351449600774588e-001	7.735015e-001
9.351837239048804e-001	9.070619e-001
9.352055213009263e-001	9.578699e-001
9.352217114809543e-001	9.814832e-001
9.352392821772618e-001	9.939765e-001
9.352610112951652e-001	9.929268e-001
9.352829243777368e-001	9.712249e-001
9.353184641391479e-001	8.913268e-001
9.353751669323462e-001	6.824273e-001
9.354371112555571e-001	3.724052e-001
9.354881606236737e-001	7.243966e-002
9.355400496438127e-001	-2.430277e-001
9.355885502520362e-001	-5.135276e-001
9.356452281873935e-001	-7.746098e-001
9.356837820646948e-001	-9.072526e-001
9.357055639537983e-001	-9.579481e-001
9.357217435209817e-001	-9.815194e-001
9.357393210098866e-001	-9.939955e-001
9.357610257836359e-001	-9.929239e-001
9.357829479477745e-001	-9.711887e-001
9.358185022026928e-001	-8.912155e-001
9.358752267318271e-001	-6.821712e-001
9.359371378991984e-001	-3.722276e-001
9.359883851846218e-001	-7.104895e-002
9.360401546031906e-001	2.436287e-001
9.360888273305403e-001	5.149279e-001
9.361454873492453e-001	7.756791e-001
9.361838383146229e-001	9.074367e-001
9.362056052090728e-001	9.580237e-001
9.362217745123305e-001	9.815544e-001
9.362393585734549e-001	9.940140e-001
9.362610397982413e-001	9.929211e-001
9.362829707468674e-001	9.711536e-001
9.363185390208005e-001	8.911079e-001
9.363752845724015e-001	6.819235e-001
9.364371636930912e-001	3.720560e-001
9.364886015043373e-001	6.971464e-002
9.365405393222980e-001	-2.458721e-001
9.365893711305092e-001	-5.176845e-001
9.366461001751933e-001	-7.781518e-001
9.366840146061067e-001	-9.079763e-001
9.367057345256762e-001	-9.582599e-001
9.367218716636229e-001	-9.816638e-001
9.367394763396415e-001	-9.940714e-001
9.367610837332646e-001	-9.929121e-001
9.367830422204309e-001	-9.710434e-001
9.368186544402590e-001	-8.907700e-001
9.368754658797771e-001	-6.811464e-001
9.369372446943665e-001	-3.715934e-001
9.369888656666662e-001	-6.808955e-002
9.370409828821038e-001	2.484622e-001
9.370899670806266e-001	5.206996e-001
9.371467838891148e-001	7.808941e-001
9.371842145573676e-001	9.085847e-001
9.372058812333334e-001	9.585273e-001
9.372219818938840e-001	9.817875e-001
9.372396099827527e-001	9.941360e-001
9.372611335871109e-001	9.929019e-001
9.372831233221023e-001	9.709182e-001
9.373187854026831e-001	8.903860e-001
9.373756715762847e-001	6.802636e-001
9.374373368596974e-001	3.710721e-001
9.374891381291048e-001	6.641438e-002
9.375414317294505e-001	-2.510814e-001
9.375905659691561e-001	-5.237216e-001
9.376474719619785e-001	-7.836406e-001
9.376844156449207e-001	-9.091949e-001
9.377060288128797e-001	-9.587953e-001
9.377220927938402e-001	-9.819115e-001
9.377397444620538e-001	-9.942002e-001
9.377611837482444e-001	-9.928916e-001
9.377832049229725e-001	-9.707919e-001
9.378189171657949e-001	-8.899992e-001
9.378758785017728e-001	-6.793734e-001
9.379374327547573e-001	-3.705298e-001
9.379894125086034e-001	-6.472799e-002
9.380418806261981e-001	2.536983e-001
9.380911632440157e-001	5.267276e-001
9.381481580916478e-001	7.863665e-001
9.381846157387732e-001	9.098007e-001
9.382061757010438e-001	9.590613e-001
9.382222031887415e-001	9.820345e-001
9.382398783529923e-001	9.942636e-001
9.382612336853496e-001	9.928813e-001
9.382832861587068e-001	9.706659e-001
9.383190483339039e-001	8.896133e-001
9.383760844642813e-001	6.783896e-001
9.384378207136886e-001	3.682661e-001
9.384899872251812e-001	6.120868e-002
9.385426326310355e-001	-2.581049e-001
9.385920487735804e-001	-5.311761e-001
9.386492248155857e-001	-7.905618e-001
9.386849400017917e-001	-9.107707e-001
9.387064138213748e-001	-9.594905e-001
9.387223821804661e-001	-9.822329e-001
9.387400954914832e-001	-9.943648e-001
9.387613146616356e-001	-9.928645e-001
9.387834178862918e-001	-9.704610e-001
9.388192610176930e-001	-8.889865e-001
9.388764183634633e-001	-6.768342e-001
9.389383238486661e-001	-3.653554e-001
9.389906764351392e-001	-5.699115e-002
9.390434965833509e-001	2.631652e-001
9.390930416459131e-001	5.361445e-001
9.391504311569128e-001	7.952652e-001
9.391853083032400e-001	9.118662e-001
9.392066844006434e-001	9.599755e-001
9.392225856168667e-001	9.824569e-001
9.392403423602738e-001	9.944778e-001
9.392614067110336e-001	9.928452e-001
9.392835676247477e-001	9.702271e-001
9.393195027640031e-001	8.882721e-001
9.393767977974105e-001	6.750714e-001
9.394388708375323e-001	3.621947e-001
9.394914118615035e-001	5.249188e-002
9.395444084359480e-001	-2.684977e-001
9.395940830685785e-001	-5.413322e-001
9.396516976913565e-001	-8.001598e-001
9.396856940387987e-001	-9.130082e-001
9.397069679239724e-001	-9.604807e-001
9.397227988372594e-001	-9.826900e-001
9.397406011880867e-001	-9.945939e-001
9.397615032039032e-001	-9.928249e-001
9.397837245889088e-001	-9.699810e-001
9.398197561560084e-001	-8.875211e-001
9.398771954051562e-001	-6.732226e-001
9.399394378530226e-001	-3.589166e-001
9.399921705456471e-001	-4.785104e-002
9.400453464962078e-001	2.739730e-001
9.400951529904800e-001	5.466363e-001
9.401529974055179e-001	8.051368e-001
9.401860881992985e-001	9.141697e-001
9.402072577826006e-001	9.609938e-001
9.402230168766674e-001	9.829267e-001
9.402408659563339e-001	9.947100e-001
9.402616018952622e-001	9.928039e-001
9.402838851265888e-001	9.697282e-001
9.403200152956925e-001	8.867506e-001
9.403776019205534e-001	6.713287e-001
9.404400166642148e-001	3.555670e-001
9.404929443975232e-001	4.311816e-002
9.405463029557709e-001	-2.795439e-001
9.405962440543426e-001	-5.520180e-001
9.406543204504627e-001	-8.101554e-001
9.406864875281515e-001	-9.153410e-001
9.407075515883925e-001	-9.615105e-001
9.407232379412683e-001	-9.831647e-001
9.407411344910425e-001	-9.948251e-001
9.407617019743427e-001	-9.927825e-001
9.407840479187654e-001	-9.694709e-001
9.408202780526275e-001	-8.859670e-001
9.408780139950950e-001	-6.694046e-001
9.409406041312889e-001	-3.521635e-001
9.409937301725896e-001	-3.831320e-002
9.410472745232773e-001	2.851903e-001
9.410973530264252e-001	5.574598e-001
9.411556625586329e-001	8.151968e-001
9.411868906419403e-001	9.165178e-001
9.412078483276768e-001	9.620289e-001
9.412234612699914e-001	9.834033e-001
9.412414058704018e-001	9.949386e-001
9.412618030974838e-001	9.927607e-001
9.412842124062973e-001	9.692097e-001
9.413205435234137e-001	8.851728e-001
9.413784302074005e-001	6.674567e-001
9.414411987657156e-001	3.487144e-001
9.414945261919849e-001	3.344658e-002
9.415482593606985e-001	-2.909007e-001
9.415984779936027e-001	-5.629504e-001
9.416570212602035e-001	-8.202494e-001
9.416872967680279e-001	-9.176978e-001
9.417081474346818e-001	-9.625478e-001
9.417236864382064e-001	-9.836420e-001
9.417416795803476e-001	-9.950504e-001
9.417619050731695e-001	-9.927385e-001
9.417843782775546e-001	-9.689451e-001
9.418208112043577e-001	-8.843695e-001
9.418788497640356e-001	-6.654884e-001
9.419417996120327e-001	-3.452253e-001
9.419953312777917e-001	-2.852570e-002
9.420492560900812e-001	2.966664e-001
9.420996174553318e-001	5.684813e-001
9.421583946583976e-001	8.253040e-001
9.421877053372875e-001	9.188790e-001
9.422084484924753e-001	9.630666e-001
9.422239131329314e-001	9.838803e-001
9.422419552418709e-001	9.951602e-001
9.422620077603320e-001	9.927160e-001
9.422845453029830e-001	9.686776e-001
9.423210807243647e-001	8.835581e-001
9.423792720801696e-001	6.635026e-001
9.424424058882445e-001	3.417006e-001
9.424961444119105e-001	2.355696e-002
9.425502634765730e-001	-3.024795e-001
9.426007700348329e-001	-5.740442e-001
9.426597810397323e-001	-8.302815e-001
9.426882613972863e-001	-9.203877e-001
9.427088584726220e-001	-9.637673e-001
9.427242219383766e-001	-9.842018e-001
9.427423309039769e-001	-9.953051e-001
9.427621476745874e-001	-9.926849e-001
9.427847728749479e-001	-9.683112e-001
9.428214479068867e-001	-8.824486e-001
9.428798472261929e-001	-6.608194e-001
9.429431453842345e-001	-3.374199e-001
9.429970860968931e-001	-1.780527e-002
9.430513929873080e-001	3.089886e-001
9.431020372590702e-001	5.801256e-001
9.431613160988454e-001	8.354932e-001
9.431893487287232e-001	9.230902e-001
9.432096609569421e-001	9.651194e-001
9.432248266925455e-001	9.848210e-001
9.432430670950656e-001	9.955741e-001
9.432624217902035e-001	9.926232e-001
9.432852187096508e-001	9.675872e-001
9.433221671229750e-001	8.802617e-001
9.433809731188872e-001	6.556208e-001
9.434443566105633e-001	3.304668e-001
9.434984751985451e-001	9.325267e-003
9.435529394599459e-001	-3.179006e-001
9.436036878326860e-001	-5.879951e-001
9.436633581387036e-001	-8.423016e-001
9.436907995057654e-001	-9.266252e-001
9.437107333017163e-001	-9.668487e-001
9.437258311662087e-001	-9.857305e-001
9.437445741868080e-001	-9.960196e-001
9.437629826654560e-001	-9.924927e-001
9.437861308712626e-001	-9.660802e-001
9.438236380739802e-001	-8.757327e-001
9.438832730159756e-001	-6.449910e-001
9.439465721774896e-001	-3.177937e-001
9.440008150698961e-001	4.954171e-003
9.440553708774209e-001	3.318939e-001
9.441061510734787e-001	5.996269e-001
9.441664766609343e-001	8.524270e-001
9.441930244583308e-001	9.318889e-001
9.442123814118090e-001	9.693251e-001
9.442278830555230e-001	9.878135e-001
9.442446966421171e-001	9.964073e-001
9.442630282235308e-001	9.924819e-001
9.442862049588023e-001	9.659563e-001
9.443237575152651e-001	8.753617e-001
9.443834596013045e-001	6.440533e-001
9.444469681804879e-001	3.154396e-001
9.445014206951379e-001	-8.647738e-003
9.445561772876222e-001	-3.364641e-001
9.446071148669434e-001	-6.041234e-001
9.446676039199183e-001	-8.560231e-001
9.446938314592906e-001	-9.337509e-001
9.447129802231348e-001	-9.702001e-001
9.447286281768059e-001	-9.885145e-001
9.447448627045013e-001	-9.965626e-001
9.447630900019690e-001	-9.924671e-001
9.447863054231817e-001	-9.657879e-001
9.448239194725400e-001	-8.748578e-001
9.448837125628105e-001	-6.428079e-001
9.449474210809887e-001	-3.127603e-001
9.450020801657546e-001	1.266798e-002
9.450570338318619e-001	3.413120e-001
9.451081249862459e-001	6.088119e-001
9.451687909128252e-001	8.597634e-001
9.451946827732006e-001	9.356877e-001
9.452136125006355e-001	9.711097e-001
9.452294147172148e-001	9.892328e-001
9.452450380881429e-001	9.967240e-001
9.452631552442837e-001	9.924514e-001
9.452864115191889e-001	9.656096e-001
9.453240904987037e-001	8.743247e-001
9.453839796386834e-001	6.414959e-001
9.454478857573031e-001	3.100126e-001
9.455027503796858e-001	-1.675175e-002
9.455579000087009e-001	-3.462033e-001
9.456091439464016e-001	-6.135152e-001
9.456699880188635e-001	-8.634884e-001
9.456955429334900e-001	-9.376160e-001
9.457142519506736e-001	-9.720147e-001
9.457302099496099e-001	-9.899365e-001
9.457452155228069e-001	-9.968847e-001
9.457632212457228e-001	-9.924355e-001
9.457865188482603e-001	-9.654288e-001
9.458242635023048e-001	-8.737844e-001
9.458842497498007e-001	-6.401685e-001
9.459483526117041e-001	-3.072511e-001
9.460034221380534e-001	2.084284e-002
9.460587671410103e-001	3.510879e-001
9.461101636823365e-001	6.181955e-001
9.461711846260464e-001	8.671642e-001
9.461964043168800e-001	9.395182e-001
9.462148929085539e-001	9.729067e-001
9.462310068281651e-001	9.904246e-001
9.462466201986197e-001	9.971386e-001
9.462637436308501e-001	9.923066e-001
9.462873682804934e-001	9.639810e-001
9.463256323338017e-001	8.694732e-001
9.463863850276957e-001	6.301385e-001
9.464504141909287e-001	2.953703e-001
9.465056031854474e-001	-3.413090e-002
9.465610399736931e-001	-3.639763e-001
9.466124771762147e-001	-6.287459e-001
9.466740896536181e-001	-8.758581e-001
9.466985019845003e-001	-9.440295e-001
9.467164562440481e-001	-9.750199e-001
9.467329420138824e-001	-9.918321e-001
9.467479783250187e-001	-9.975069e-001
9.467642485467124e-001	-9.921774e-001
9.467881892182960e-001	-9.625535e-001
9.468269546179335e-001	-8.652479e-001
9.468884444820168e-001	-6.203647e-001
9.469524038411069e-001	-2.838577e-001
9.470077083901135e-001	4.694778e-002
9.470632353188753e-001	3.763521e-001
9.471147144968911e-001	6.388168e-001
9.471768939121236e-001	8.839816e-001
9.472005353856483e-001	9.482383e-001
